88755836,100.0
1439227,100.0
128432279,100.0
50985013,100.0
130570177,100.0
56845078,100.0
17432089,100.0
47038676,100.0
53345471,100.0
257364871,100.0
84545480,100.0
86254737,100.0
106880898,100.0
16616759,100.0
55883544,100.0
48441651,100.0
69627432,100.0
108939005,100.0
74147838,100.0
20180213,100.0
5864375,100.0
36921286,100.0
286573966,100.0
79312013,100.0
87309370,100.0
85910184,100.0
52393637,100.0
63260350,100.0
256488602,100.0
32008144,100.0
78670878,100.0
42112266,100.0
16460928,100.0
39328352,100.0
70504822,100.0
12737540,100.0
56675886,100.0
54621843,100.0
47863281,100.0
249195357,100.0
115123794,100.0
113535281,100.0
101856090,100.0
104036226,100.0
2946358,100.0
63435113,100.0
39357529,100.0
65149823,100.0
61978699,100.0
37670806,100.0
74780987,100.0
96816097,100.0
101410453,100.0
41365328,100.0
65319668,100.0
102672804,100.0
77737373,100.0
56868586,100.0
51753497,100.0
32774784,100.0
65336368,100.0
37011956,100.0
123461036,100.0
74705278,100.0
1157491,100.0
106023272,100.0
62680867,100.0
3595232,100.0
46330011,100.0
136472055,100.0
117480664,100.0
51118926,100.0
81216161,100.0
17782904,100.0
249455473,100.0
103494958,100.0
53703618,100.0
102315324,100.0
111080728,100.0
712046,100.0
66875654,100.0
81818469,100.0
74320085,100.0
18257693,100.0
42195424,100.0
38258872,100.0
62569462,100.0
62148622,100.0
83782000,100.0
35664336,100.0
103865833,100.0
33743706,100.0
57878296,100.0
104862076,100.0
107218251,100.0
98643605,100.0
62196508,100.0
283481150,100.0
19148662,100.0
39672542,100.0
7791474,100.0
107892153,100.0
40625262,100.0
92470145,100.0
111636005,100.0
80997345,100.0
2533492,100.0
49290400,100.0
33680593,100.0
41062858,100.0
72610277,100.0
75867808,100.0
50764108,100.0
61575554,100.0
46438202,100.0
46636594,100.0
107672019,100.0
34449886,100.0
107247404,100.0
16352278,100.0
78488419,100.0
34769251,100.0
127065355,100.0
133898524,100.0
32843549,100.0
93956759,100.0
13825849,100.0
70222510,100.0
132447941,100.0
49517028,100.0
34594158,100.0
102921116,100.0
32080940,100.0
48564050,100.0
32348241,100.0
18958132,100.0
106778360,100.0
41691293,100.0
11413085,100.0
64054257,100.0
13920055,100.0
52890612,100.0
264255405,100.0
62860256,100.0
77998067,100.0
46649577,100.0
65777837,100.0
81745356,100.0
93287940,100.0
108503305,100.0
74292225,100.0
8737456,100.0
56335733,100.0
89928225,100.0
96721928,100.0
72896122,100.0
99267766,100.0
119791952,100.0
43059466,100.0
39184107,100.0
75971094,100.0
50598042,100.0
72042032,100.0
49910660,100.0
47360420,100.0
19844690,100.0
97130867,100.0
101430610,100.0
115559847,100.0
35434174,100.0
16220363,100.0
127209041,100.0
76219842,100.0
78346436,100.0
105599898,100.0
9407781,100.0
10870553,100.0
74505827,100.0
87252303,100.0
33692574,100.0
38220415,100.0
105910372,100.0
65010437,100.0
59034822,100.0
47366418,100.0
70436671,100.0
53565345,100.0
70306666,100.0
2700009,100.0
97705042,100.0
49146957,100.0
45826982,100.0
102867231,100.0
6314509,100.0
9986870,100.0
110360580,100.0
62420204,100.0
129147858,100.0
55994098,100.0
64093845,100.0
121181684,100.0
103123320,100.0
51631897,100.0
246690207,100.0
109892186,100.0
33180148,100.0
31819152,100.0
115510802,100.0
101014003,100.0
46080167,100.0
79259235,100.0
3353800,100.0
12467067,100.0
66200271,100.0
98572182,100.0
82345516,100.0
123745153,100.0
7439337,100.0
79963408,100.0
104852947,100.0
105327225,100.0
51984780,100.0
123414034,100.0
116164202,100.0
83767738,100.0
70943380,100.0
44975970,100.0
60633912,100.0
74685696,100.0
65205103,100.0
54232821,100.0
19289031,100.0
104345034,100.0
5242000,100.0
7299395,100.0
41209127,100.0
97543200,100.0
75604973,100.0
88886959,100.0
93847787,100.0
35907533,100.0
77126961,100.0
71351897,100.0
111214706,100.0
67660038,100.0
17748334,100.0
102104123,100.0
61657461,100.0
127835296,100.0
273295976,100.0
59886719,100.0
107087094,100.0
49654118,100.0
103772588,100.0
46445915,100.0
34607378,100.0
70812251,100.0
81935345,100.0
79399343,100.0
53592486,100.0
87592534,100.0
93058614,100.0
101551657,100.0
109652163,100.0
55422532,100.0
34144390,100.0
81469071,100.0
107811938,100.0
92383748,100.0
44803716,100.0
96041520,100.0
50697677,100.0
3702501,100.0
111494898,100.0
127703220,100.0
47771508,100.0
68834422,100.0
39772065,100.0
72370419,100.0
41345218,100.0
6069209,100.0
35206971,100.0
72576851,100.0
110424222,100.0
258652856,100.0
266651911,100.0
59693056,100.0
89558483,100.0
62010630,100.0
800742,100.0
77499297,100.0
68530589,100.0
50048046,100.0
268724026,100.0
33605820,100.0
55103202,100.0
17913646,100.0
37069087,100.0
71945264,100.0
85003070,100.0
1043402,100.0
38029020,100.0
32962888,100.0
39293640,100.0
37415159,100.0
32849878,100.0
48480542,100.0
60836171,100.0
42691309,100.0
57762072,100.0
85285891,100.0
34631709,100.0
34512217,100.0
17684416,100.0
2799080,100.0
63419411,100.0
106567117,100.0
69475312,100.0
78560412,100.0
120051807,100.0
98500710,100.0
52109122,100.0
17812550,100.0
104896269,100.0
42637634,100.0
47843153,100.0
106735217,100.0
67249310,100.0
49483573,100.0
657536,100.0
87253194,100.0
84050429,100.0
106685696,100.0
111092431,100.0
99158247,100.0
44226418,100.0
40854479,100.0
101143648,100.0
77297574,100.0
119159323,100.0
50075240,100.0
262793935,100.0
55893527,100.0
76625648,100.0
31003695,100.0
96552674,100.0
48695416,100.0
33917914,100.0
107129638,100.0
134644645,100.0
781819,100.0
44970118,100.0
44814767,100.0
46867854,100.0
54291749,100.0
10041022,100.0
32741962,100.0
6840072,100.0
49351432,100.0
783799,100.0
49713655,100.0
3557689,100.0
42357166,100.0
35955991,100.0
30971969,100.0
59718513,100.0
104554598,100.0
67178563,100.0
53688180,100.0
103008025,100.0
17522554,100.0
54908441,100.0
54054325,100.0
96404479,100.0
65077065,100.0
2756710,100.0
77274870,100.0
104543637,100.0
40193690,100.0
32400554,100.0
41778427,100.0
97650015,100.0
80250368,100.0
98092545,100.0
34595397,100.0
61642149,100.0
67258037,100.0
75553406,100.0
6693591,100.0
95977964,100.0
98581839,100.0
56570284,100.0
5762807,100.0
54344715,100.0
96775771,100.0
36746115,100.0
32632080,100.0
53606319,100.0
46764879,100.0
70250432,100.0
124250060,100.0
81190748,100.0
128116830,100.0
106815310,100.0
74938824,100.0
56189680,100.0
251075565,100.0
52168239,100.0
68577598,100.0
90104860,100.0
37323434,100.0
90147926,100.0
33024900,100.0
92381649,100.0
102899100,100.0
50635483,100.0
98426211,100.0
90196675,100.0
59303076,100.0
86552536,100.0
76102177,100.0
69877205,100.0
19468483,100.0
17630418,100.0
117712312,100.0
80148471,100.0
34076644,100.0
104971732,100.0
91820817,100.0
16302432,100.0
7356820,100.0
108522771,100.0
41872022,100.0
3427365,100.0
121127369,100.0
104313203,100.0
35974106,100.0
100847947,100.0
19529244,100.0
47600418,100.0
94888296,100.0
251647367,100.0
6744352,100.0
33255865,100.0
65803123,100.0
94064601,100.0
87628203,100.0
70840834,100.0
86306115,100.0
7768389,100.0
49353596,100.0
49817896,100.0
40522314,100.0
57954926,100.0
16246268,100.0
47697867,100.0
3055535,100.0
52834039,100.0
44917963,100.0
125509096,100.0
86649475,100.0
50229571,100.0
42103463,100.0
1175206,100.0
7021487,100.0
85372496,100.0
7601128,100.0
91797947,100.0
50093169,100.0
68849005,100.0
67438653,100.0
33302224,100.0
82894104,100.0
51843900,100.0
105164645,100.0
133614114,100.0
75758451,100.0
5846840,100.0
61201678,100.0
101150371,100.0
36301614,100.0
69795143,100.0
76410833,100.0
128516732,100.0
83735158,100.0
67204369,100.0
36415117,100.0
14289979,100.0
57806873,100.0
50809522,100.0
17354775,100.0
32832881,100.0
34178162,100.0
15518900,100.0
65222982,100.0
82935135,100.0
90988447,100.0
127806131,100.0
9124935,100.0
84578239,100.0
34182160,100.0
88447864,100.0
108461278,100.0
58531252,100.0
120690263,100.0
62234725,100.0
52194822,100.0
61983421,100.0
115317135,100.0
108504265,100.0
41533830,100.0
60259428,100.0
3845769,100.0
42378927,100.0
46032792,100.0
55076184,100.0
112893035,100.0
47564336,100.0
53442654,100.0
73159809,100.0
62411870,100.0
8804763,100.0
90526407,100.0
41982204,100.0
3389098,100.0
137250,100.0
45845074,100.0
53088726,100.0
71225626,100.0
46028107,100.0
80412750,100.0
97407201,100.0
68979404,100.0
6013388,100.0
37322805,100.0
30496076,100.0
82268978,100.0
63772397,100.0
48127005,100.0
105044443,100.0
47567057,100.0
29790963,100.0
122703263,100.0
70324193,100.0
40750082,100.0
108270285,100.0
53715526,100.0
3162564,100.0
60726068,100.0
128069303,100.0
121654944,100.0
37813108,100.0
45471843,100.0
90763206,100.0
78707658,100.0
105338111,100.0
64842787,100.0
77054934,100.0
49940151,100.0
56729825,100.0
258976965,100.0
42551232,100.0
100341517,100.0
92059546,100.0
251115258,100.0
62223826,100.0
17848526,100.0
64657639,100.0
15366595,100.0
45672852,100.0
32742105,100.0
91783854,100.0
103384190,100.0
93234857,100.0
109052309,100.0
53623173,100.0
93736088,100.0
47355539,100.0
40488870,100.0
19279566,100.0
77357799,100.0
58602128,100.0
51062438,100.0
88540885,100.0
33532959,100.0
108590881,100.0
86786282,100.0
3845997,100.0
83791082,100.0
48164501,100.0
81741814,100.0
87847314,100.0
42558753,100.0
110320620,100.0
41315134,100.0
38774718,100.0
63854319,100.0
77202633,100.0
100685436,100.0
93058828,100.0
90240216,100.0
64437245,100.0
55777549,100.0
267166163,100.0
32986475,100.0
73540484,100.0
59538152,100.0
41436268,100.0
134288060,100.0
52795336,100.0
112299132,100.0
52896937,100.0
34157634,100.0
15373869,100.0
61165946,100.0
40133478,100.0
53949208,100.0
271499352,100.0
55338003,100.0
65961713,100.0
74683781,100.0
9817251,100.0
67075446,100.0
46050395,100.0
71141269,100.0
17461471,100.0
20161832,100.0
42961617,100.0
55607198,100.0
92489323,100.0
37865867,100.0
39829107,100.0
63733732,100.0
1856361,100.0
118416804,100.0
83946012,100.0
86723707,100.0
106946270,100.0
61452877,100.0
34371057,100.0
112550828,100.0
98657484,100.0
44590287,100.0
89387425,100.0
117248959,100.0
52471125,100.0
6032598,100.0
880557,100.0
57352661,100.0
37599501,100.0
39301148,100.0
63839182,100.0
50691318,100.0
54917452,100.0
112490172,100.0
82934260,100.0
80612980,100.0
3740786,100.0
79286974,100.0
93618092,100.0
30687686,100.0
46251030,100.0
85112625,100.0
128198371,100.0
40052249,100.0
39721880,100.0
52650581,100.0
1557014,100.0
46668527,100.0
71140340,100.0
6826313,100.0
97244692,100.0
36570272,100.0
106618761,100.0
52474992,100.0
106041434,100.0
78065567,100.0
63445805,100.0
3220850,100.0
39454126,100.0
58902510,100.0
111778279,100.0
82803596,100.0
30475801,100.0
38137400,100.0
65680771,100.0
127582896,100.0
48898635,100.0
65553359,100.0
1691194,100.0
42092014,100.0
76100600,100.0
90037744,100.0
69245885,100.0
65141102,100.0
98054523,100.0
79066181,100.0
45153406,100.0
59381494,100.0
38419137,100.0
19707696,100.0
86325433,100.0
52595978,100.0
44479210,100.0
10306023,100.0
68774922,100.0
78390010,100.0
17875096,100.0
83903958,100.0
131073379,100.0
74731821,100.0
53248108,100.0
74601014,100.0
112641463,100.0
53441903,100.0
33788264,100.0
56293126,100.0
7314155,100.0
96500238,100.0
66480439,100.0
90982603,100.0
47197213,100.0
85408307,100.0
45128200,100.0
117852244,100.0
15641482,100.0
36081204,100.0
73325270,100.0
71341327,100.0
2527717,100.0
56687636,100.0
97910719,100.0
90447088,100.0
83254918,100.0
35247982,100.0
916806,100.0
34542761,100.0
1053254,100.0
275428770,100.0
45334668,100.0
35331442,100.0
31622484,100.0
253524910,100.0
277819901,100.0
117051168,100.0
65481169,100.0
105427098,100.0
89837995,100.0
65487585,100.0
261677254,100.0
41832541,100.0
34418399,100.0
131406329,100.0
98898363,100.0
131099301,100.0
65070618,100.0
86219605,100.0
18218458,100.0
70271084,100.0
77783677,100.0
113065664,100.0
252521446,100.0
109492050,100.0
92701988,100.0
248628849,100.0
35561296,100.0
53237929,100.0
58593242,100.0
81517209,100.0
117902800,100.0
103743421,100.0
58158399,100.0
96780580,100.0
39687715,100.0
98728284,100.0
34479344,100.0
94787603,100.0
105713802,100.0
81163817,100.0
39318008,100.0
29795817,100.0
45908346,100.0
42775941,100.0
115961870,100.0
34571734,100.0
102393094,100.0
39723047,100.0
52350249,100.0
115996013,100.0
105639506,100.0
34116488,100.0
40453444,100.0
47801724,100.0
59412789,100.0
94222415,100.0
299215524,100.0
273734000,100.0
87784581,100.0
125932819,100.0
126163718,100.0
32675298,100.0
46768423,100.0
18103407,100.0
50265737,100.0
272284427,100.0
58564554,100.0
23380686,100.0
30763240,100.0
250557207,100.0
73644685,100.0
90704120,100.0
97424130,100.0
86625754,100.0
33885968,100.0
75735825,100.0
70544638,100.0
46831021,100.0
61134180,100.0
52515029,100.0
2755574,100.0
121331419,100.0
30407621,100.0
115909776,100.0
88181951,100.0
111605590,100.0
107308880,100.0
117806223,100.0
50230477,100.0
10154911,100.0
78959895,100.0
100917436,100.0
94081427,100.0
36684995,100.0
92702674,100.0
68337121,100.0
2720500,100.0
32121387,100.0
33247388,100.0
134893702,100.0
41181843,100.0
113002806,100.0
44258184,100.0
49352039,100.0
36477398,100.0
64514741,100.0
1190116,100.0
25613023,100.0
47242563,100.0
71963447,100.0
77132675,100.0
135061595,100.0
59278221,100.0
12223078,100.0
67649561,100.0
44012791,100.0
57712463,100.0
42591789,100.0
10552476,100.0
53295432,100.0
102994049,100.0
36123035,100.0
88322830,100.0
40928604,100.0
61637727,100.0
106575321,100.0
54061235,100.0
19944771,100.0
116496922,100.0
45439265,100.0
64714954,100.0
29745659,100.0
60026617,100.0
107967223,100.0
246378672,100.0
62265856,100.0
248440062,100.0
58497311,100.0
256905887,100.0
60846002,100.0
101122238,100.0
1236819,100.0
61369230,100.0
79892300,100.0
28913639,100.0
115881649,100.0
70570534,100.0
41853920,100.0
56158151,100.0
62488305,100.0
90113953,100.0
48644571,100.0
83806670,100.0
39845159,100.0
74706388,100.0
57736783,100.0
5992194,100.0
29495763,100.0
19785887,100.0
83750380,100.0
78398501,100.0
76360419,100.0
284074764,100.0
65302282,100.0
78815471,100.0
49848020,100.0
77068211,100.0
78396896,100.0
51556855,100.0
55239930,100.0
89921722,100.0
63938834,100.0
247369796,100.0
79029844,100.0
38686395,100.0
60930674,100.0
57627689,100.0
93155897,100.0
39422160,100.0
112419510,100.0
63344508,100.0
277037818,100.0
90333338,100.0
132018409,100.0
114345513,100.0
79267089,100.0
108925812,100.0
45709959,100.0
50217482,100.0
6718070,100.0
84489278,100.0
41364820,100.0
109127728,100.0
72283286,100.0
60555295,100.0
245898754,100.0
34464714,100.0
71017419,100.0
107475259,100.0
33870687,100.0
73975668,100.0
69723221,100.0
65756643,100.0
61593384,100.0
126505857,100.0
2935756,100.0
67614215,100.0
126111266,100.0
62582680,100.0
54131522,100.0
59496718,100.0
54521709,100.0
93944492,100.0
51902319,100.0
55109961,100.0
33417570,100.0
49053333,100.0
68588949,100.0
116752949,100.0
32124475,100.0
79893971,100.0
9586316,100.0
13951926,100.0
68842050,100.0
9356147,100.0
16025850,100.0
98315435,100.0
36418289,100.0
61566448,100.0
402279,100.0
98280307,100.0
29320759,100.0
1353205,100.0
59523359,100.0
29449129,100.0
95479459,100.0
58787428,100.0
3810084,100.0
51530305,100.0
98430207,100.0
497930,100.0
60958646,100.0
61490679,100.0
9552108,100.0
35923376,100.0
60946944,100.0
122296528,100.0
51172791,100.0
12876619,100.0
16424828,100.0
70511789,100.0
41115501,100.0
69763855,100.0
11838666,100.0
63001726,100.0
57845786,100.0
65889764,100.0
83232195,100.0
33098923,100.0
50763297,100.0
102152940,100.0
109265632,100.0
10568354,100.0
16704223,100.0
135399066,100.0
66596346,100.0
61488885,100.0
36318406,100.0
41522446,100.0
2690024,100.0
133411178,100.0
3737678,100.0
31694040,100.0
109117196,100.0
16082929,100.0
94602208,100.0
72765349,100.0
114784860,100.0
65530314,100.0
84626660,100.0
95184288,100.0
68602385,100.0
59441769,100.0
44340079,100.0
9092151,100.0
96645225,100.0
106305413,100.0
69671250,100.0
41846348,100.0
9599684,100.0
44927918,100.0
55084207,100.0
56036469,100.0
12217954,100.0
81044392,100.0
50301180,100.0
97385329,100.0
84153417,100.0
258807520,100.0
6839454,100.0
273055030,100.0
71209529,100.0
46731459,100.0
53503171,100.0
93661475,100.0
65784945,100.0
305707449,100.0
69074134,100.0
88042702,100.0
252728367,100.0
46298146,100.0
81299907,100.0
93108531,100.0
95799753,100.0
3038333,100.0
34767844,100.0
69841363,100.0
109945322,100.0
46510497,100.0
89784522,100.0
249662728,100.0
73803614,100.0
85081138,100.0
54961899,100.0
254164889,100.0
31867249,100.0
31358077,100.0
17717849,100.0
95014209,100.0
97259154,100.0
61193573,100.0
16663598,100.0
72284530,100.0
254523474,100.0
54353365,100.0
49882607,100.0
56769444,100.0
69418905,100.0
107289022,100.0
68417300,100.0
49041087,100.0
40744817,100.0
77190061,100.0
83657780,100.0
16875163,100.0
98979146,100.0
103779062,100.0
66378712,100.0
42979834,100.0
92120379,100.0
43287034,100.0
15670844,100.0
31548384,100.0
74039409,100.0
125708488,100.0
84212823,100.0
52601251,100.0
73590585,100.0
41576265,100.0
64932701,100.0
33079827,100.0
38428380,100.0
123591303,100.0
73636810,100.0
59314652,100.0
80370792,100.0
73459699,100.0
110698903,100.0
64180797,100.0
39956640,100.0
126038421,100.0
40109380,100.0
6942021,100.0
94654653,100.0
66361373,100.0
29400870,100.0
2636893,100.0
85756865,100.0
45407125,100.0
99502793,100.0
88266310,100.0
16238569,100.0
70080895,100.0
250146583,100.0
274041441,100.0
100466970,100.0
79208917,100.0
91273638,100.0
98007561,100.0
37198476,100.0
51722051,100.0
71842165,100.0
84066879,100.0
39261575,100.0
83931438,100.0
107380030,100.0
6352142,100.0
79245777,100.0
89478250,100.0
55215350,100.0
6757937,100.0
70598508,100.0
83700593,100.0
131480712,100.0
45652638,100.0
46200676,100.0
132699645,100.0
105824845,100.0
84752139,100.0
277302082,100.0
107195946,100.0
84067151,100.0
17543124,100.0
33269407,100.0
80295337,100.0
51495648,100.0
33778227,100.0
71673071,100.0
75748921,100.0
50008225,100.0
111481782,100.0
124457079,100.0
63613359,100.0
53019764,100.0
42178734,100.0
66342703,100.0
64047034,100.0
98407242,100.0
114565132,100.0
137135909,100.0
52454307,100.0
119690339,100.0
106390063,100.0
56661319,100.0
45659763,100.0
115442368,100.0
86809033,100.0
30556879,100.0
46039771,100.0
67441038,100.0
113015754,100.0
32970083,100.0
52090544,100.0
119743411,100.0
16306430,100.0
76437685,100.0
1408721,100.0
99216184,100.0
53316284,100.0
1557264,100.0
9400776,100.0
122444525,100.0
111089166,100.0
87236508,100.0
44334393,100.0
44310446,100.0
92490196,100.0
39463477,100.0
17869855,100.0
97294749,100.0
30512150,100.0
111081429,100.0
89539447,100.0
82787534,100.0
48917486,100.0
68946432,100.0
85359280,100.0
120685518,100.0
250828657,100.0
39139338,100.0
120221380,100.0
82255979,100.0
81747000,100.0
95357858,100.0
77505043,100.0
69103031,100.0
89196903,100.0
51549300,100.0
93840629,100.0
9158781,100.0
2867697,100.0
110094102,100.0
77780212,100.0
55976900,100.0
6841665,100.0
55222993,100.0
71105987,100.0
121376302,100.0
70346046,100.0
134325971,100.0
68261226,100.0
99353696,100.0
100675389,100.0
127703205,100.0
59422112,100.0
92006229,100.0
47225496,100.0
282981698,100.0
35209124,100.0
83906190,100.0
51349857,100.0
51366676,100.0
74575556,100.0
20450425,100.0
79085497,100.0
112978163,100.0
49247230,100.0
55171818,100.0
271803982,100.0
53017663,100.0
40155465,100.0
35317655,100.0
268443340,100.0
91016128,100.0
119744999,100.0
40025975,100.0
75489330,100.0
48960914,100.0
48156499,100.0
51588461,100.0
31871792,100.0
41927860,100.0
44350986,100.0
45303333,100.0
127295367,100.0
46035405,100.0
57387365,100.0
76975832,100.0
110418309,100.0
87046573,100.0
58958804,100.0
72185042,100.0
84320763,100.0
74469240,100.0
39483584,100.0
3333852,100.0
97455903,100.0
74349230,100.0
84553805,100.0
66167305,100.0
85062591,100.0
58844240,100.0
91339063,100.0
50753672,100.0
43214553,100.0
81342415,100.0
12599433,100.0
72613047,100.0
47829545,100.0
77144054,100.0
112261999,100.0
52763813,100.0
253334123,100.0
76565534,100.0
255703363,100.0
37592565,100.0
58230853,100.0
63144540,100.0
50919940,100.0
80846535,100.0
62652930,100.0
93274459,100.0
39692221,100.0
115980157,100.0
3867450,100.0
58248475,100.0
119711049,100.0
95524548,100.0
54008828,100.0
16268283,100.0
34494872,100.0
74580438,100.0
668737,100.0
45018794,100.0
33527347,100.0
75028260,100.0
133255512,100.0
107367321,100.0
135634755,100.0
290389207,100.0
88938539,100.0
55687310,100.0
69305079,100.0
67466906,100.0
83231096,100.0
59683005,100.0
46556368,100.0
41811538,100.0
80659106,100.0
134647944,100.0
46699807,100.0
252646676,100.0
61168043,100.0
59987355,100.0
63147338,100.0
87645380,100.0
58390973,100.0
57504560,100.0
61068245,100.0
79264802,100.0
30561810,100.0
64903730,100.0
45921050,100.0
465543,100.0
55806368,100.0
17857431,100.0
110098812,100.0
93312756,100.0
91235824,100.0
297129,100.0
63304794,100.0
108044932,100.0
254480891,100.0
35895906,100.0
52082318,100.0
73539719,100.0
3610314,100.0
72313289,100.0
284932627,100.0
81972045,100.0
68594776,100.0
72537536,100.0
6187476,100.0
35244646,100.0
17378017,100.0
75402892,100.0
60023351,100.0
18859049,100.0
50183022,100.0
249926375,100.0
59314901,100.0
994627,100.0
107161182,100.0
270294456,100.0
103091252,100.0
69591118,100.0
107251111,100.0
31530163,100.0
59622693,100.0
44327780,100.0
115590937,100.0
72690146,100.0
255806644,100.0
70827040,100.0
125866508,100.0
257788556,100.0
257661042,100.0
64006020,100.0
93603728,100.0
100189043,100.0
109865897,100.0
258217596,100.0
39157377,100.0
49449910,100.0
103723729,100.0
44718435,100.0
107272191,100.0
114897104,100.0
250066886,100.0
54362341,100.0
56077897,100.0
5783330,100.0
53254675,100.0
74224268,100.0
45318579,100.0
36001245,100.0
135439570,100.0
42587907,100.0
136804048,100.0
283519975,100.0
10344143,100.0
10810457,100.0
81726009,100.0
18244427,100.0
137206237,100.0
48783039,100.0
94357271,100.0
54581890,100.0
60547545,100.0
49435649,100.0
72517844,100.0
102418176,100.0
30870800,100.0
30358036,100.0
2893931,100.0
1308464,100.0
64709571,100.0
110752026,100.0
284004699,100.0
112750351,100.0
49699353,100.0
88941624,100.0
49011282,100.0
68726095,100.0
67236183,100.0
107544897,100.0
59512273,100.0
65279896,100.0
16714066,100.0
41618994,100.0
55545538,100.0
2062642,100.0
2547175,100.0
104407716,100.0
135273852,100.0
110625675,100.0
56889486,100.0
107426907,100.0
84086971,100.0
44327448,100.0
102272141,100.0
20050852,100.0
71345069,100.0
120699416,100.0
70728418,100.0
36155575,100.0
105844545,100.0
252968148,100.0
103370267,100.0
48971334,100.0
86438012,100.0
2430080,100.0
88659825,100.0
80820852,100.0
63587628,100.0
1081457,100.0
58006777,100.0
34930358,100.0
48167688,100.0
270283708,100.0
78828100,100.0
6801263,100.0
85672635,100.0
113174473,100.0
258720922,100.0
14017515,100.0
76568777,100.0
33227022,100.0
73722734,100.0
92834388,100.0
83470762,100.0
85836020,100.0
49246115,100.0
51454420,100.0
